"date","return","loss","rv21_lag","log_vol","z_vol","t_scaled"
1993-04-14,-0.0013904481788729,0.0013904481788729,0.00684102301002011,-4.98481799566265,-0.487741069768067,-1.71975943689545
1993-04-15,0,0,0.00676100793201931,-4.9965832976722,-0.511392097506071,-1.71934628147517
1993-04-16,0,0,0.00676100793201931,-4.9965832976722,-0.511392097506071,-1.7189331260549
1993-04-19,-0.00418043153807934,0.00418043153807934,0.00661721722700927,-5.01808035586642,-0.55460624697919,-1.71851997063462
1993-04-20,-0.00490056498751468,0.00490056498751468,0.00652653521088136,-5.03187907208657,-0.582344916144406,-1.71810681521435
1993-04-21,-0.000701989766443312,0.000701989766443312,0.00659765818487914,-5.02104051338629,-0.560556860703737,-1.71769365979407
1993-04-22,-0.0127208983030944,0.0127208983030944,0.00649664494865473,-5.0364693970833,-0.591572550397742,-1.7172805043738
1993-04-23,-0.00427625209097382,0.00427625209097382,0.0070079951927585,-4.96070361131311,-0.43926547834907,-1.71686734895352
1993-04-26,-0.00788916141958396,0.00788916141958396,0.00703937877344267,-4.95623535511449,-0.430283231126831,-1.71645419353325
1993-04-27,0.0107414751158621,-0.0107414751158621,0.00696619685811777,-4.96668584758725,-0.451291182061574,-1.71604103811297
1993-04-28,-0.00213876847107963,0.00213876847107963,0.0074290003906775,-4.9023639662243,-0.321989052881965,-1.7156278826927
1993-04-29,0.00427391643400465,-0.00427391643400465,0.00733199630642742,-4.91550745276539,-0.348410556087323,-1.71521472727242
1993-04-30,0.00141988219440004,-0.00141988219440004,0.00738204843897444,-4.90870411262744,-0.334734240240694,-1.71480157185214
1993-05-03,0.00636772195614865,-0.00636772195614865,0.00740559196913875,-4.90551989264273,-0.328333208195684,-1.71438841643187
1993-05-04,0.00351921274589317,-0.00351921274589317,0.00756662627493014,-4.8840079812921,-0.285089200380292,-1.71397526101159
1993-05-05,0.00280736449628005,-0.00280736449628005,0.00601551078947132,-5.11341401388058,-0.746249350422574,-1.71356210559132
1993-05-06,-0.00351003013347606,0.00351003013347606,0.00595240048955797,-5.12396069716291,-0.767450667537241,-1.71314895017104
1993-05-07,-0.00211221231502456,0.00211221231502456,0.00597222840941281,-5.12063515331642,-0.760765541248648,-1.71273579475077
1993-05-10,0.00211221231502456,-0.00211221231502456,0.00594503870589625,-5.12519823819679,-0.769938416453131,-1.71232263933049
1993-05-11,0.00421054463781889,-0.00421054463781889,0.00595294453074865,-5.12386930271946,-0.767266943182761,-1.71190948391022
1993-05-12,-0.0014010543319638,0.0014010543319638,0.00514178381818131,-5.27035521338294,-1.06173812067716,-1.71149632848994
1993-05-13,-0.0119937593707009,0.0119937593707009,0.00511714840079699,-5.27515794805598,-1.07139274840181,-1.71108317306967
1993-05-14,-0.000709964244764105,0.000709964244764105,0.00570263819751661,-5.16682636955022,-0.853620763792976,-1.71067001764939
1993-05-17,0.00354518313035213,-0.00354518313035213,0.0056987023770597,-5.16751678320596,-0.855008657831695,-1.71025686222912
1993-05-18,-0.000707953479865964,0.000707953479865964,0.00578183498360051,-5.15303417547001,-0.825895205665001,-1.70984370680884
1993-05-19,0.0203302449151215,-0.0203302449151215,0.00573080797099127,-5.16189875104226,-0.843715090150317,-1.70943055138857
1993-05-20,0.0027721139493373,-0.0027721139493373,0.00724441175376991,-4.92752489991235,-0.372568454931083,-1.70901739596829
1993-05-21,-0.0090372629757578,0.0090372629757578,0.00725449088350878,-4.92613456967639,-0.369773563737546,-1.70860424054802
1993-05-24,0.00418043153807934,-0.00418043153807934,0.00695205545486032,-4.96871791422976,-0.455376114559563,-1.70819108512774
1993-05-25,0.00208471748834116,-0.00208471748834116,0.0068834874751824,-4.97862985500497,-0.475301449754677,-1.70777792970747
1993-05-26,0.0124134538276293,-0.0124134538276293,0.00655583650261682,-5.02739955699956,-0.573340035905071,-1.70736477428719
1993-05-27,-0.00343215257007889,0.00343215257007889,0.00667947867977183,-5.00871533642934,-0.535780352472311,-1.70695161886692
1993-05-28,-0.00482608324593059,0.00482608324593059,0.00672371802867247,-5.0021139993727,-0.522510110390318,-1.70653846344664
1993-06-01,0.00962906299658206,-0.00962906299658206,0.0068462787765268,-4.98405001862131,-0.486197255058319,-1.70612530802637
1993-06-02,-0.00137082718057258,0.00137082718057258,0.00708169374984499,-4.9502421696834,-0.418235517030352,-1.70571215260609
1993-06-03,-0.00343215257007889,0.00343215257007889,0.00702921655636652,-4.9576800222764,-0.433187352337723,-1.70529899718582
1993-06-04,-0.00344534786727957,0.00344534786727957,0.00708576614068621,-4.94966727609134,-0.417079845524336,-1.70488584176554
1993-06-07,-0.00345649278024096,0.00345649278024096,0.00713835798363411,-4.94227250335972,-0.402214610883538,-1.70447268634526
1993-06-08,-0.00904363058713598,0.00904363058713598,0.00713677791812355,-4.94249387645598,-0.402659622939812,-1.70405953092499
1993-06-09,0.00348830160024827,-0.00348830160024827,0.00742914805076955,-4.90234409024949,-0.321949097491859,-1.70364637550471
1993-06-10,0.000695432209847358,-0.000695432209847358,0.00745103277794174,-4.89940262828699,-0.31603606624038,-1.70323322008444
1993-06-11,0.0041672235911201,-0.0041672235911201,0.00740204106783115,-4.90599949682617,-0.32929732554996,-1.70282006466416
1993-06-14,-0.00138678742410958,0.00138678742410958,0.0074377382871024,-4.90118847002161,-0.319626028688178,-1.70240690924389
1993-06-15,-0.00208471748834116,0.00208471748834116,0.00688165367434695,-4.97889629627518,-0.475837059454056,-1.70199375382361
1993-06-16,0.00208471748834116,-0.00208471748834116,0.00690592312033842,-4.97537581237598,-0.468760057751617,-1.70158059840334
1993-06-17,0.0034632161531043,-0.0034632161531043,0.00688637814481933,-4.9782100005548,-0.474457443435179,-1.70116744298306
1993-06-18,-0.00826911079933534,0.00826911079933534,0.00689678621151337,-4.97669974232915,-0.471421468739631,-1.70075428756279
1993-06-21,0.00210479562740273,-0.00210479562740273,0.00562241589813857,-5.18099383233275,-0.882100700387452,-1.70034113214251
1993-06-22,0.000700974401560028,-0.000700974401560028,0.00560647001092544,-5.18383398906089,-0.887810084260728,-1.69992797672224
1993-06-23,-0.00914617007478302,0.00914617007478302,0.00523464244547035,-5.25245673776199,-1.0257579696334,-1.69951482130196
1993-06-24,0.0133384332240882,-0.0133384332240882,0.00552793884309002,-5.19794025569482,-0.916167002184985,-1.69910166588169
1993-06-25,-0.000697503954086187,0.000697503954086187,0.00627857938882067,-5.07061153606305,-0.660206290134258,-1.69868851046141
1993-06-28,0.0111033887751639,-0.0111033887751639,0.00560961459706657,-5.18327326108256,-0.886682888974263,-1.69827535504114
1993-06-29,-0.00484261269266062,0.00484261269266062,0.00610702616747278,-5.0983153399177,-0.71589746005773,-1.69786219962086
1993-06-30,0,0,0.00610770362309422,-5.09820441554463,-0.715674475945446,-1.69744904420059
1993-07-01,-0.00277772910253926,0.00277772910253926,0.00571072851273272,-5.16540867803526,-0.850770869985143,-1.69703588878031
1993-07-02,-0.00557848267228955,0.00557848267228955,0.00573228988520525,-5.16164019716079,-0.843195335959762,-1.69662273336004
1993-07-06,-0.0105454935776765,0.0105454935776765,0.00580854289818588,-5.14842553162253,-0.816630746207606,-1.69620957793976
1993-07-07,0.00282281650263538,-0.00282281650263538,0.00618563008437195,-5.0855264053479,-0.690188689810729,-1.69579642251949
1993-07-08,0.0112133238479335,-0.0112133238479335,0.00620225850502506,-5.08284177825908,-0.684791957139331,-1.69538326709921
1993-07-09,0.00278352653103697,-0.00278352653103697,0.00637903240834234,-5.05473885326143,-0.628298459726419,-1.69497011167894
1993-07-12,-0.000695690631639767,0.000695690631639767,0.00636419132389518,-5.05706810549288,-0.632980805244628,-1.69455695625866
1993-07-13,-0.000695639542731552,0.000695639542731552,0.0063685908714143,-5.05637704714809,-0.631591615229119,-1.69414380083839
1993-07-14,0.00347336864527081,-0.00347336864527081,0.00631175135314243,-5.06534208893589,-0.649613460467227,-1.69373064541811
1993-07-15,-0.00416941589868891,0.00416941589868891,0.00634208272520095,-5.06054805892694,-0.639976331167305,-1.69331748999783
1993-07-16,-0.00278912072619919,0.00278912072619919,0.00639848058987863,-5.05169472463368,-0.622179044300055,-1.69290433457756
1993-07-19,-0.000698554984019939,0.000698554984019939,0.00641773040393693,-5.04869074341906,-0.616140334628706,-1.69249117915728
1993-07-20,0.00279152660697157,-0.00279152660697157,0.00637075526906936,-5.05603724985363,-0.630908542645845,-1.69207802373701
1993-07-21,-0.000697707126480651,0.000697707126480651,0.0061190842417263,-5.09634282735899,-0.711932245293014,-1.69166486831673
1993-07-22,-0.00699803317826797,0.00699803317826797,0.00610983019595285,-5.09785629735456,-0.714974676402453,-1.69125171289646
1993-07-23,0.00490421369777705,-0.00490421369777705,0.00630811742847387,-5.06591799425343,-0.650771165779724,-1.69083855747618
1993-07-26,0.00557505313800855,-0.00557505313800855,0.0060440038561836,-5.10868859655338,-0.736750148771101,-1.69042540205591
1993-07-27,-0.000695690631639767,0.000695690631639767,0.00542775731928064,-5.21622924705825,-0.952932181836602,-1.69001224663563
1993-07-28,-0.00208783589939721,0.00208783589939721,0.00542774291336915,-5.21623190118034,-0.952937517247042,-1.68959909121536
1993-07-29,0.00555902186710444,-0.00555902186710444,0.00482893021863239,-5.33313032267508,-1.18793087373354,-1.68918593579508
1993-07-30,-0.00555902186710444,0.00555902186710444,0.00489023671410876,-5.32051456887377,-1.16257023761486,-1.68877278037481
1993-08-02,0.00278352653103697,-0.00278352653103697,0.005040270853583,-5.29029545755257,-1.10182270733509,-1.68835962495453
1993-08-03,0.000694520031444767,-0.000694520031444767,0.00504590487295291,-5.28917828091225,-1.09957691919579,-1.68794646953426
1993-08-04,0,0,0.00488004378524369,-5.32260108677133,-1.16676462995864,-1.68753331411398
1993-08-05,-0.00208585020581609,0.00208585020581609,0.00419996805490124,-5.47267835969763,-1.46845529135803,-1.68712015869371
1993-08-06,0.00139133017437132,-0.00139133017437132,0.00422029307864635,-5.46785070342955,-1.45875056535837,-1.68670700327343
1993-08-09,0.00554422011876543,-0.00554422011876543,0.00346130259941674,-5.66611028694113,-1.85729901784622,-1.68629384785316
1993-08-10,-0.000692070944984025,0.000692070944984025,0.00361599150701994,-5.62238918517733,-1.7694093070923,-1.68588069243288
1993-08-11,0,0,0.00361594355888196,-5.6224024452903,-1.76943596304209,-1.68546753701261
1993-08-12,-0.00277011070288191,0.00277011070288191,0.00360989228671997,-5.62407734455619,-1.77280290500106,-1.68505438159233
1993-08-13,0.00138620483160823,-0.00138620483160823,0.00359229668684687,-5.62896353539216,-1.78262529926693,-1.68464122617206
1993-08-16,0.00552447207400464,-0.00552447207400464,0.0034724608453474,-5.66289175903724,-1.85082901880425,-1.68422807075178
1993-08-17,0.00343732293256682,-0.00343732293256682,0.00357917781057393,-5.63262216679671,-1.78998000998849,-1.68381491533151
1993-08-18,0.00547591896273314,-0.00547591896273314,0.00361427690496833,-5.62286346966749,-1.77036273061031,-1.68340175991123
1993-08-19,0,0,0.00373166692252785,-5.59090024903468,-1.70610912988089,-1.68298860449096
1993-08-20,0.00068287363518138,-0.00068287363518138,0.0037190187111236,-5.59429543282745,-1.71293424886154,-1.68257544907068
1993-08-23,-0.00204829350402358,0.00204829350402358,0.00323775734818311,-5.73287436532934,-1.99151053817783,-1.6821622936504
1993-08-24,0.01087641505144,-0.01087641505144,0.00321520700385042,-5.73986353647559,-2.00556041811389,-1.68174913823013
1993-08-25,0.000676189006246553,-0.000676189006246553,0.0037514132385122,-5.58562264639181,-1.69549990570669,-1.68133598280985
1993-08-26,0.000675583653853895,-0.000675583653853895,0.00372668406714974,-5.59223643075269,-1.7087951698015,-1.68092282738958
1993-08-27,-0.000675583653853895,0.000675583653853895,0.00364637127244723,-5.6140227778367,-1.75259085806991,-1.6805096719693
1993-08-30,0.00404615488000992,-0.00404615488000992,0.00355216858733559,-5.64019699232774,-1.8052071931581,-1.68009651654903
1993-08-31,0.00268797648753027,-0.00268797648753027,0.00324247843905004,-5.73141729127919,-1.98858147619979,-1.67968336112875
1993-09-01,-0.00134338055490568,0.00134338055490568,0.00324089408406504,-5.73190603537369,-1.98956396692772,-1.67927020570848
1993-09-02,-0.00336566401026284,0.00336566401026284,0.00330115068453216,-5.71348417900626,-1.95253169732868,-1.6788570502882
1993-09-03,0.000674217383287878,-0.000674217383287878,0.0034586882176082,-5.66686588965854,-1.85881795725075,-1.67844389486793
1993-09-07,-0.00676167326572008,0.00676167326572008,0.00337088341408823,-5.69258042829173,-1.91051023561216,-1.67803073944765
1993-09-08,-0.00339753561670042,0.00339753561670042,0.00382665757452114,-5.56576355275787,-1.65557845073622,-1.67761758402738
1993-09-09,0.00204016011887065,-0.00204016011887065,0.00381004041384944,-5.57011548259022,-1.6643268545677,-1.6772044286071
1993-09-10,0.00879170165890253,-0.00879170165890253,0.00380611100357803,-5.57114734511624,-1.666401141246,-1.67679127318683
1993-09-13,0.000674197798997689,-0.000674197798997689,0.00417385404379615,-5.47891543888386,-1.48099328933869,-1.67637811776655
1993-09-14,-0.00404615488000992,0.00404615488000992,0.00407374173481729,-5.50319335670261,-1.52979762154252,-1.67596496234628
1993-09-15,0.00269930418565956,-0.00269930418565956,0.00424560141558916,-5.46187179302565,-1.44673154742827,-1.675551806926
1993-09-16,-0.00405124735254514,0.00405124735254514,0.00414436163970619,-5.48600650956374,-1.49524801133443,-1.67513865150573
1993-09-17,-0.00194088875207665,0.00194088875207665,0.00424846546737851,-5.46119742774519,-1.44537591440323,-1.67472549608545
1993-09-20,-0.00821897848044228,0.00821897848044228,0.00413678575717777,-5.48783617984464,-1.49892607948175,-1.67431234066518
1993-09-21,-0.00344537224754093,0.00344537224754093,0.00453867499530327,-5.39512016078053,-1.31254504677532,-1.6738991852449
1993-09-22,0.00824827481765977,-0.00824827481765977,0.00459381837855446,-5.38304370998641,-1.28826853670557,-1.67348602982463
1993-09-23,0.00546040174435891,-0.00546040174435891,0.00493052007298437,-5.31231080501381,-1.14607874029074,-1.67307287440435
1993-09-24,-0.00272729404792793,0.00272729404792793,0.00446554452653819,-5.41136411765767,-1.34519922550905,-1.67265971898408
1993-09-27,0.0108629117574628,-0.0108629117574628,0.00450036411547939,-5.40359697092829,-1.32958543143963,-1.6722465635638
1993-09-28,-0.002027670742069,0.002027670742069,0.00510650274726328,-5.27724050295287,-1.07557917418097,-1.67183340814353
1993-09-29,-0.00338858991724944,0.00338858991724944,0.00512784188012627,-5.27307039444793,-1.06719627403604,-1.67142025272325
1993-09-30,-0.00203884277818212,0.00203884277818212,0.00510791094657508,-5.27696477507207,-1.07502489620734,-1.67100709730298
1993-10-01,0.00475001147001297,-0.00475001147001297,0.00508194583916802,-5.28206105152623,-1.0852696120404,-1.6705939418827
1993-10-04,0.00135342374623892,-0.00135342374623892,0.00519495394766805,-5.26006751921171,-1.04105743266708,-1.67018078646242
1993-10-05,-0.00135342374623892,0.00135342374623892,0.00514654143206174,-5.2694303564983,-1.05987894053758,-1.66976763104215
1993-10-06,-0.000677288394082431,0.000677288394082431,0.00515556526372985,-5.26767851403687,-1.05635732463565,-1.66935447562187
1993-10-07,-0.00271323066970064,0.00271323066970064,0.00491789350843136,-5.31487498885255,-1.15123335366541,-1.6689413202016
1993-10-08,0.00135757258995994,-0.00135757258995994,0.00489395771627782,-5.31975395390952,-1.16104122241382,-1.66852816478132
1993-10-11,0.00203294647382313,-0.00203294647382313,0.00488472832299417,-5.32164160956942,-1.16483585482834,-1.66811500936105
1993-10-12,0.00135342374623892,-0.00135342374623892,0.00450969496696536,-5.4015257625741,-1.32542181488338,-1.66770185394077
1993-10-13,0,0,0.00451691164758065,-5.39992678247869,-1.32220748833584,-1.6672886985205
1993-10-14,0.0127642483752237,-0.0127642483752237,0.00441771979551865,-5.42213159937296,-1.36684439947145,-1.66687554310022
1993-10-15,0.00532698460244507,-0.00532698460244507,0.00517607337490196,-5.26370854589832,-1.04837675375973,-1.66646238767995
1993-10-18,-0.00265954522699641,0.00265954522699641,0.00514624619546728,-5.26948772416296,-1.05999426305349,-1.66604923225967
1993-10-19,-0.00735070671038596,0.00735070671038596,0.00517043595634623,-5.26479826977197,-1.05056735537297,-1.6656360768394
1993-10-20,0.00134116253317762,-0.00134116253317762,0.00509464141747255,-5.279565994083,-1.0802539589998,-1.66522292141912
1993-10-21,-0.00134116253317762,0.00134116253317762,0.00498241701350844,-5.30184016160892,-1.12503028123691,-1.66480976599885
1993-10-22,-0.00470559799475812,0.00470559799475812,0.00476023055741534,-5.34745917548002,-1.21673524228001,-1.66439661057857
1993-10-25,0.00269124634634821,-0.00269124634634821,0.0047972911375205,-5.33970386672153,-1.20114524531988,-1.6639834551583
1993-10-26,-0.000672059420307125,0.000672059420307125,0.00476153262053973,-5.34718568345797,-1.21618545890901,-1.66357029973802
1993-10-27,0.000672059420307125,-0.000672059420307125,0.00416335234065103,-5.48143467811461,-1.48605755346695,-1.66315714431775
1993-10-28,0.00736598417820167,-0.00736598417820167,0.00413293900627061,-5.48876650129901,-1.50079624469339,-1.66274398889747
1993-10-29,0,0,0.00431268541421747,-5.44619450294775,-1.4152165024096,-1.6623308334772
1993-11-01,0.00266486008806988,-0.00266486008806988,0.0042675095449985,-5.45672486662601,-1.43638501327686,-1.66191767805692
1993-11-02,-0.00066578590747568,0.00066578590747568,0.00419788141003922,-5.47317530713964,-1.46945427274632,-1.66150452263665
1993-11-03,-0.0127307650961512,0.0127307650961512,0.00420842865962726,-5.47066594095275,-1.46440985576131,-1.66109136721637
1993-11-04,-0.0108472915636155,0.0108472915636155,0.0051235493921638,-5.27390783945404,-1.0688797357145,-1.6606782117961
1993-11-05,0.00475999868903232,-0.00475999868903232,0.00566225184313236,-5.1739336137457,-0.867907998363891,-1.66026505637582
1993-11-08,0.0013556580797407,-0.0013556580797407,0.00573677233190451,-5.16085853832197,-0.841624017615058,-1.65985190095555
1993-11-09,0.000677288394082431,-0.000677288394082431,0.00573675077291917,-5.160862296363,-0.841631572162554,-1.65943874553527
1993-11-10,0.00742005313811545,-0.00742005313811545,0.00572109933282605,-5.16359430100326,-0.847123544869636,-1.65902559011499
1993-11-11,-0.00269124634634821,0.00269124634634821,0.00594176915236832,-5.1257483528532,-0.771044276463125,-1.65861243469472
1993-11-12,0.00470559799475812,-0.00470559799475812,0.00597722869443068,-5.11979824746098,-0.75908316339002,-1.65819927927444
1993-11-15,-0.000670633255410724,0.000670633255410724,0.00535378360985315,-5.22995175123919,-0.980517646855267,-1.65778612385417
1993-11-16,0.00468676662799972,-0.00468676662799972,0.00520069681775444,-5.25896265895809,-1.03883640336552,-1.65737296843389
1993-11-17,-0.00535799665229097,0.00535799665229097,0.00529499998782988,-5.24099230222719,-1.00271175436291,-1.65695981301362
1993-11-18,-0.00269112649118508,0.00269112649118508,0.00517619304094977,-5.26368542708684,-1.04833027950423,-1.65654665759334
1993-11-19,-0.00202139456502026,0.00202139456502026,0.00519621672647347,-5.25982447079085,-1.04056884810386,-1.65613350217307
1993-11-22,-0.00609118914244888,0.00609118914244888,0.00520543221663954,-5.25805254162314,-1.03700685319194,-1.65572034675279
1993-11-23,0.00541626065931844,-0.00541626065931844,0.00527257080984752,-5.24523721566881,-1.01124503004693,-1.65530719133252
1993-11-24,0.00404290175032074,-0.00404290175032074,0.00538363440227428,-5.22439159342633,-0.969340420248326,-1.65489403591224
1993-11-26,0.000672059420307125,-0.000672059420307125,0.00546178721011303,-5.20997921492587,-0.940368145383789,-1.65448088049197
1993-11-29,-0.00404003268749742,0.00404003268749742,0.00546178721011303,-5.20997921492587,-0.940368145383789,-1.65406772507169
1993-11-30,0.000674325950142052,-0.000674325950142052,0.00525590822800429,-5.24840245837763,-1.0176079132983,-1.65365456965142
1993-12-01,0.00134706861487821,-0.00134706861487821,0.00526144942065502,-5.24734873493329,-1.01548968102598,-1.65324141423114
1993-12-02,0.00269112649118508,-0.00269112649118508,0.0052294385505077,-5.25345135838728,-1.02775739132087,-1.65282825881087
1993-12-03,0.00402071155169681,-0.00402071155169681,0.005277571035489,-5.24428931826815,-1.00933953304418,-1.65241510339059
1993-12-06,0.0033392466178559,-0.0033392466178559,0.00453681787512946,-5.39552942124192,-1.31336775668251,-1.65200194797032
1993-12-07,-0.000666462360058961,0.000666462360058961,0.00377272497507946,-5.57995773355912,-1.68411209684036,-1.65158879255004
1993-12-08,0,0,0.00369154453604156,-5.60171033505413,-1.72783994852787,-1.65117563712977
1993-12-09,-0.00334162279250894,0.00334162279250894,0.00369321135075254,-5.60125891465112,-1.72693248720945,-1.65076248170949
1993-12-10,-0.00201000973728283,0.00201000973728283,0.00379903566776599,-5.5730080160958,-1.67014152809822,-1.65034932628922
1993-12-13,0.00601809488985072,-0.00601809488985072,0.0034905591090259,-5.65769335243967,-1.84037899733155,-1.64993617086894
1993-12-14,-0.0073599581695527,0.0073599581695527,0.00365630866485468,-5.61130120202437,-1.74711984976291,-1.64952301544867
1993-12-15,-0.00134454778901505,0.00134454778901505,0.00390377077821272,-5.54581232675221,-1.61547178800168,-1.64910986002839
1993-12-16,0.00335696093445881,-0.00335696093445881,0.00391176964393955,-5.54376541301686,-1.61135700935061,-1.64869670460812
1993-12-17,0.00548072596291682,-0.00548072596291682,0.00384059068997521,-5.56212909869805,-1.64827234217127,-1.64828354918784
1993-12-20,0.00134159645191634,-0.00134159645191634,0.003835311522543,-5.56350461602968,-1.65103745593868,-1.64787039376756
1993-12-21,-0.00335715308047879,0.00335715308047879,0.00377556423451557,-5.57920544135325,-1.68259981234365,-1.64745723834729
1993-12-22,0.00670234867447794,-0.00670234867447794,0.00383186277108486,-5.5644042308183,-1.65284589352081,-1.64704408292701
1993-12-23,-0.000668260522060926,0.000668260522060926,0.00375014906021915,-5.58595969039803,-1.69617744353219,-1.64663092750674
1993-12-27,0.00533383818140276,-0.00533383818140276,0.00363275823347142,-5.61776307530911,-1.76010973682002,-1.64621777208646
1993-12-28,0.00199243640769042,-0.00199243640769042,0.00370058360358776,-5.59926474107074,-1.72292372869006,-1.64580461666619
1993-12-29,-0.00132780169452129,0.00132780169452129,0.00370832911988933,-5.59717387580821,-1.7187205971189,-1.64539146124591
1993-12-30,-0.00399495718021736,0.00399495718021736,0.00357131138285856,-5.6348224165072,-1.79440303005983,-1.64497830582564
1993-12-31,-0.00535116955228698,0.00535116955228698,0.00373787603078168,-5.58923773508361,-1.70276708532143,-1.64456515040536
1994-01-03,-0.00268643431448456,0.00268643431448456,0.00397061742647134,-5.52883367333485,-1.58134069620292,-1.64415199498509
1994-01-04,0.00402771294456628,-0.00402771294456628,0.00399670623259427,-5.52228469892815,-1.56817571537857,-1.64373883956481
1994-01-05,0.00200637520785074,-0.00200637520785074,0.00399703583667007,-5.52220223340121,-1.568009940249,-1.64332568414454
1994-01-06,0,0,0.00395608707858994,-5.53249985368689,-1.58871058208671,-1.64291252872426
1994-01-07,0.00599847289457189,-0.00599847289457189,0.00395147856081013,-5.53366545091662,-1.59105370701365,-1.64249937330399
1994-01-10,0.011888643423287,-0.011888643423287,0.00414607873898285,-5.4855922735949,-1.49441529948553,-1.64208621788371
1994-01-11,-0.00197141330097628,0.00197141330097628,0.00472883416500985,-5.35407658360078,-1.23003779098559,-1.64167306246344
1994-01-12,-0.00329477976632919,0.00329477976632919,0.00472751502878933,-5.35435557842258,-1.23059863627997,-1.64125990704316
1994-01-13,-0.00264432276816207,0.00264432276816207,0.00469378517882865,-5.36151594765624,-1.24499266468843,-1.64084675162289
1994-01-14,0.00396343750746819,-0.00396343750746819,0.00438670834749365,-5.42917614008994,-1.38100558528407,-1.64043359620261
1994-01-17,0,0,0.00439636654123266,-5.42697686529056,-1.37658452501367,-1.64002044078234
1994-01-18,0.0013175912316834,-0.0013175912316834,0.00437791050002829,-5.43118372320868,-1.38504130013348,-1.63960728536206
1994-01-19,-0.00263670597098953,0.00263670597098953,0.00426314321381378,-5.45774854715538,-1.43844285221507,-1.63919412994179
1994-01-20,0.00263670597098953,-0.00263670597098953,0.00433122351946623,-5.4419052088765,-1.40659401120851,-1.63878097452151
1994-01-21,-0.00197696687472204,0.00197696687472204,0.00424516324978325,-5.46197500300109,-1.4469390237846,-1.63836781910124
1994-01-24,-0.00396555402519727,0.00396555402519727,0.00408306097299814,-5.50090833337434,-1.52520418653548,-1.63795466368096
1994-01-25,0,0,0.00419612744292364,-5.4735932164299,-1.47029436883633,-1.63754150826069
1994-01-26,0.00264492371753544,-0.00264492371753544,0.00404398972718683,-5.51052351808757,-1.54453297216071,-1.63712835284041
1994-01-27,0.00920551004188885,-0.00920551004188885,0.00406100480728804,-5.50632484650915,-1.53609265351157,-1.63671519742014
1994-01-28,0.00261394752580779,-0.00261394752580779,0.00448821643779307,-5.40629988603485,-1.33501892733347,-1.63630204199986
1994-01-31,0.00715479927560203,-0.00715479927560203,0.0043710893314548,-5.43274302600602,-1.38817586596799,-1.63588888657958
1994-02-01,-0.00519902489075097,0.00519902489075097,0.00430871695011586,-5.44711511057379,-1.4170671405387,-1.63547573115931
1994-02-02,0.00649386645535088,-0.00649386645535088,0.00446663528921943,-5.41111988551967,-1.34470826139563,-1.63506257573903
1994-02-03,-0.00454071049511384,0.00454071049511384,0.0045673466447022,-5.38882284560096,-1.29988596026262,-1.63464942031876
1994-02-04,-0.0230195141535963,0.0230195141535963,0.00475978671527448,-5.34755241945815,-1.21692268463477,-1.63423626489848
1994-02-07,0.00464620252327608,-0.00464620252327608,0.00713610001010302,-4.94258886893394,-0.402850580191008,-1.63382310947821
1994-02-08,0.000661492160767718,-0.000661492160767718,0.00708730628471083,-4.94944994226499,-0.416642953351805,-1.63340995405793
1994-02-09,0.00396343750746819,-0.00396343750746819,0.00656216400221865,-5.02643485203706,-0.571400751744865,-1.63299679863766
1994-02-10,-0.00860619980845678,0.00860619980845678,0.00661761379614128,-5.01802042776738,-0.554485777387217,-1.63258364321738
1994-02-11,0.00331869306642396,-0.00331869306642396,0.00684369991178316,-4.98442677081835,-0.486954615698564,-1.63217048779711
1994-02-14,0.00132406923456463,-0.00132406923456463,0.00686728117481025,-4.98098700438161,-0.480039875104441,-1.63175733237683
1994-02-15,0.00528102873915159,-0.00528102873915159,0.00681384906300087,-4.98879811100119,-0.495742038905614,-1.63134417695656
1994-02-16,-0.000658935951986184,0.000658935951986184,0.00691782269422195,-4.97365419842527,-0.465299208274975,-1.63093102153628
1994-02-17,-0.00594616202173004,0.00594616202173004,0.00691334057952121,-4.97430231670266,-0.46660207864274,-1.63051786611601
1994-02-18,-0.0059820920956235,0.0059820920956235,0.00701270614176051,-4.9600316122359,-0.437914601949804,-1.63010471069573
1994-02-22,0.0099504840983502,-0.0099504840983502,0.0070908371557038,-4.94895186985081,-0.415641710504516,-1.62969155527546
1994-02-23,-0.00264432276816207,0.00264432276816207,0.00744388029383354,-4.90036302122429,-0.31796668221447,-1.62927839985518
1994-02-24,-0.0133242543203238,0.0133242543203238,0.00741449185871331,-4.9043188345721,-0.325918798627583,-1.62886524443491
1994-02-25,0.00468343891779188,-0.00468343891779188,0.00796685282354393,-4.83246574201374,-0.181477161364042,-1.62845208901463
1994-02-28,0,0,0.00802064329391125,-4.82573664910958,-0.167950099942347,-1.62803893359436
1994-03-01,-0.00401272015179766,0.00401272015179766,0.00770883654355384,-4.86538800505659,-0.24765866318969,-1.62762577817408
1994-03-02,0.00133950851629949,-0.00133950851629949,0.00769151010676968,-4.8676381419513,-0.252181968249603,-1.62721262275381
1994-03-03,-0.00268110496821583,0.00268110496821583,0.00747504772578279,-4.89618477500566,-0.309567423348625,-1.62679946733353
1994-03-04,0.00268110496821583,-0.00268110496821583,0.00743344520292244,-4.90176583957691,-0.320786677463402,-1.62638631191326
1994-03-07,0.00534037970428924,-0.00534037970428924,0.00727545093557907,-4.92324948357349,-0.363973861240252,-1.62597315649298
