"date","x","y","u_x","u_y","z_x","z_y","R","W"
2019-08-12,0.0122480796954845,0.160095339140956,0.904239401496259,0.974064837905237,9.93432132219463,38.0555025488207,47.9898238710154,0.207008913991758
2019-08-14,0.0300137522973642,0.232234514148472,0.984704904405653,0.990856192851205,64.8791503483499,108.862870875684,173.742021224033,0.373422329792577
2019-08-23,0.026023295521231,0.175000683573419,0.979052369077307,0.978886118038238,47.2363310724841,46.8604264072401,94.0967574797242,0.501997436868773
2019-12-02,0.00853096023704403,0.166749270497869,0.852535328345802,0.976724854530341,6.2679958152462,42.46232320831,48.7303190235562,0.128626201117548
2020-01-27,0.0161594217001104,0.224790491991744,0.939983374896093,0.989692435577722,16.1568924332546,96.5152656125315,112.672158045786,0.143397381513621
2020-01-31,0.0183246799875709,0.195787637594688,0.953948462177889,0.98354114713217,21.2108727869232,60.2561927802092,81.4670655671324,0.260361320728369
2020-02-24,0.033728107513384,0.382166948983018,0.989193682460515,0.998171238570241,92.0375561127543,546.318029281878,638.355585394632,0.144179134981417
2020-02-25,0.0307707046426273,0.106757847194007,0.987032418952619,0.936824605153782,76.6142969189618,15.3235094875589,91.9378064065207,0.833327440728757
2020-02-27,0.045951753397782,0.351290386998325,0.995344970906068,0.996841230257689,214.321039746782,316.078683721033,530.399723467815,0.404074569167431
2020-03-03,0.0290503790189884,0.0968866991385586,0.98354114713217,0.924355777223608,60.2561927802092,12.7132260421779,72.9694188223871,0.825773231480398
2020-03-05,0.0338065402235088,0.21391066750478,0.989692435577722,0.987531172069825,96.5152656125315,79.6989544014058,176.214220013937,0.547715533995485
2020-03-09,0.081312520916268,0.261226477705018,0.999002493765586,0.993017456359102,1001.99991683299,142.713701795123,1144.71361862811,0.875328030109261
2020-03-11,0.0499769423697112,0.130620226856303,0.996508728179551,0.958270989193682,285.928279980256,23.4605914779094,309.388871458166,0.924171185061252
2020-03-12,0.100568731910694,0.336604736247065,0.999501246882793,0.99667497921862,2004.49995842709,300.249722453308,2304.74968088039,0.869725669150059
2020-03-16,0.115886517886751,0.357591001426042,0.999833748960931,0.997007481296758,6014.49998614524,333.666416916266,6348.1664030615,0.9474389302783
2020-03-18,0.051959339855947,0.00708841618526623,0.997007481296758,0.596176226101413,333.666416916266,1.93341708212125,335.599833998387,0.994238921220293
2020-03-20,0.044050341514426,-0.0864054861009036,0.994181213632585,0.0788029925187032,171.356656542296,0.393576159075946,171.750232701371,0.997708438859817
2020-03-23,0.0259008501543088,-0.0697611107387219,0.978886118038238,0.123358270989194,46.8604264072401,0.477860168488022,47.3382865757281,0.989905418994759
2020-03-27,0.0302381168490502,0.0717867930663427,0.98520365752286,0.880133000831255,67.0830274258326,7.83194245316274,74.9149698789953,0.895455574956339
2020-04-01,0.0460492225117832,0.0636743146607621,0.995677472984206,0.859019118869493,230.845792854922,6.58050157372594,237.426294428648,0.972284023597464
2020-04-20,0.0177747603914735,0.138792758479714,0.950124688279302,0.963757273482959,19.5457366816394,27.0886668718803,46.6344035535197,0.419126979059738
2020-04-21,0.0308337733033071,0.0354137855426284,0.987198669991687,0.759102244389027,77.61580945543,3.62819951038995,81.2440089658199,0.955341943897471
2020-05-01,0.026830076704961,0.0852772403121622,0.980714879467997,0.908395677472984,51.3518254940846,10.4085103889878,61.7603358830723,0.831469336425021
2020-05-12,0.02013279033571,0.180990762395862,0.960764754779717,0.980548628428928,24.9839527503092,50.9086195008635,75.8925722511727,0.329201554371128
2020-06-11,0.0593772951117808,0.391708761807783,0.998004987531172,0.99833748960931,500.749833582912,600.999861342166,1101.74969492508,0.45450417267142
2020-06-24,0.0258396043346476,0.0757914902917962,0.978387364921031,0.888445552784705,45.767409982992,8.45437796034161,54.2217879433336,0.844077846175468
2020-06-26,0.0240380816433499,0.0750164379400107,0.973399833748961,0.887115544472153,37.0915033311853,8.34863632713673,45.440139658322,0.816271772271991
2020-07-13,0.00869652257640929,0.165135434380342,0.855029093931837,0.976059850374065,6.38488946404519,41.268814072065,47.6537035361102,0.133985167788836
2020-09-03,0.0350202520218064,0.2347432732701,0.990191188694929,0.991354945968412,101.448331107487,115.172353370713,216.620684478199,0.468322456610538
2020-09-08,0.0277028851447483,0.0228268742762903,0.981712385702411,0.693931837073982,54.1802801155691,2.73686513524505,56.9171452508142,0.951914926105576
2020-10-26,0.0186530551029085,0.164006025975638,0.955278470490441,0.975561097256858,21.8567822294775,40.4163054938806,62.273087723358,0.350982792543932
2020-10-28,0.0347767070868983,0.18879731093678,0.99002493765586,0.982377389858687,99.749164572514,56.2438013819189,155.992965954433,0.639446554286632
2021-01-04,0.0137076325283481,0.170159966295075,0.920033250207814,0.978054862842893,11.998252853499,45.0663327072274,57.0645855607264,0.210257425609985
2021-01-27,0.0247439696466429,0.480214094574982,0.975561097256858,0.999168744804655,40.4163054938806,1202.4999306999,1242.91623619378,0.0325173204090155
2021-02-25,0.0243908462062636,0.302912240327472,0.974896093100582,0.995511221945137,39.332318410181,222.277402871,261.609721281181,0.150347312085953
2021-05-10,0.00995197298672412,0.163776337285281,0.87281795511222,0.97522859517872,7.35141290296608,39.8670372571248,47.2184501600909,0.155689415430655
2021-05-12,0.0214742887606896,0.233710235896416,0.965087281795511,0.991188694929343,28.1398958106626,112.989828509185,141.129724319848,0.199390283983607
2021-06-18,0.0135821252483632,0.153748221206877,0.918536990856193,0.971571072319202,11.7684299642418,34.6730352251814,46.4414651894233,0.253403503016998
2021-07-08,0.00818142510378728,0.159427689833075,0.844887780548628,0.973732335827099,5.93290602841309,37.5674020441669,43.5003080725799,0.136387678416302
2021-07-19,0.0148778738870936,0.198450897372107,0.932003325020781,0.984206151288446,14.2007337105377,62.8144628209106,77.0151965314483,0.184388722617088
2021-08-18,0.0110052764238446,0.18594423869999,0.890108063175395,0.981213632585204,8.59014987078434,52.728508082307,61.3186579530913,0.140090311131007
2021-09-20,0.0168149207762296,0.211446370925987,0.945303408146301,0.987198669991687,17.7779875745183,77.61580945543,95.3937970299483,0.186364188532479
2021-09-28,0.0203578606481125,0.214578176254763,0.961596009975062,0.987863674147963,25.5356977169883,81.8962427288021,107.43194044579,0.237691859711624
2021-11-26,0.0225556966116098,0.432020074172172,0.968911055694098,0.999002493765586,31.6631435730634,1001.99991683299,1033.66306040605,0.0306319774652924
2021-11-30,0.0196493311770389,0.169095746709591,0.959268495428096,0.977722360764755,24.0475551522915,44.3861822562127,68.4337374085042,0.351399120710644
2022-01-05,0.0193889498586461,0.154235142946162,0.957772236076475,0.97190357439734,23.1775070338595,35.0893411182497,58.2668481521092,0.397782062509254
2022-01-18,0.0178683748765707,0.171932545580316,0.950623441396509,0.978719866999169,19.7483056615545,46.4903950288738,66.2387006904283,0.29813848181971
2022-01-21,0.0198259102058254,0.119908350042138,0.959767248545303,0.94879467996675,24.3519499575528,19.0248407427508,43.3767907003036,0.561405063961598
2022-02-03,0.0237858084757621,0.0974068408551254,0.972568578553616,0.924688279301746,35.9522275937506,12.7716214791641,48.7238490729147,0.737877410710072
2022-02-10,0.0181289605406514,0.18056655007326,0.952618453865337,0.98021612635079,20.6012182485114,50.044553315598,70.6457715641094,0.29161289900863
2022-02-11,0.0199157058843351,0.134785339974048,0.96026600166251,0.961263507896924,24.6639853636514,25.3121585039283,49.9761438675797,0.493515174540133
2022-02-17,0.0215928081392303,0.146060625925796,0.965918536990856,0.968079800498753,28.8385738243279,30.8254216510355,59.6639954753634,0.483349691795884
2022-03-07,0.0299224470103017,0.130830786294043,0.984538653366584,0.958437240232751,64.1761208501144,23.5564625066053,87.7325833567197,0.731496992276803
2022-04-11,0.0172401436137255,0.141240302295316,0.948129675810474,0.964921030756442,18.7744076972732,28.0041333167783,46.7785410140515,0.401346585213798
2022-04-22,0.0278226182815171,0.218193000244631,0.982377389858687,0.989027431421446,56.2438013819189,90.6354442039602,146.879245585879,0.382925451159358
2022-04-26,0.0293885201580109,0.215564939796603,0.983707398171239,0.988196176226101,60.8761821277534,84.2173203579795,145.093502485733,0.41956518441437
2022-04-29,0.0376558374018119,0.107691960538672,0.992019950124688,0.938154613466334,124.811832328973,15.6640351575117,140.475867486485,0.888493052666012
2022-05-05,0.036189972822223,0.204881850505981,0.991188694929343,0.986034912718205,112.989828509185,71.1059709012921,184.095799410477,0.613755603718325
2022-05-09,0.0325412787933894,0.140668810602169,0.98836242726517,0.964588528678304,85.427595945859,27.7364322128292,113.164028158688,0.754900628193132
2022-05-18,0.0411467176426283,0.170760690205884,0.993017456359102,0.978387364921031,142.713701795123,45.767409982992,188.481111778115,0.75717773759277
2022-06-09,0.0240699439874739,0.0851663699605663,0.97356608478803,0.908229426433915,37.3279562415509,10.3887188472377,47.7166750887886,0.782283262027228
2022-06-10,0.0294243054131815,0.0616837351952864,0.984039900249377,0.852701579384871,62.1549092696411,6.27566586448108,68.4305751341222,0.90829149320781
2022-06-13,0.0387081229799842,0.203712760230994,0.992518703241895,0.985369908561929,133.166040882087,67.8510445511673,201.017085433254,0.662461305689875
2022-06-16,0.0336561267595137,0.106541446929988,0.989027431421446,0.936492103075644,90.6354442039602,15.2406058416013,105.876050045562,0.856052376009089
2022-08-22,0.0210424060829633,0.144394454307666,0.964089775561097,0.96691604322527,27.3441747184408,29.7233270720555,57.0675017904963,0.479154928120483
2022-08-26,0.0344352243362707,0.160036459583823,0.989858686616791,0.973898586866168,98.1057079546171,37.8098979281043,135.915605882721,0.721813417358933
2022-09-13,0.0444563025834093,0.133164738134605,0.994513715710723,0.960099750623441,181.772268823858,24.5591069193407,206.331375743199,0.880972504395516
2022-10-07,0.028290255918554,0.0271509935298826,0.983042394014963,0.720199501246883,58.469162989527,3.04667177955937,61.5158347690863,0.950473373384337
2022-11-02,0.0254164233113867,0.00193540390722502,0.977389858686617,0.558104738154613,43.7260353872494,1.71465226354795,45.4406876507974,0.962266146218457
2022-12-15,0.0247659602205381,0.0769085056296652,0.975727348295927,0.891105569409809,40.6965824836045,8.67360053681326,49.3701830204178,0.824315001359704
2023-02-21,0.0202648963820637,0.133094247978117,0.961097256857855,0.959933499584372,25.2018216526182,24.4550987133445,49.6569203659627,0.507518820476285
2023-03-09,0.0186219535596477,0.168180523093601,0.954779717373234,0.977556109725686,21.6101145068909,44.0536639395073,65.6637784463982,0.329102513108218
2023-08-02,0.0140083945638123,0.144153160788167,0.923025768911056,0.966749792186201,12.4846865609149,29.5721820900825,42.0568686509974,0.296852499041647
2023-09-21,0.0166665499569136,0.147143768454739,0.944139650872818,0.968911055694098,17.3969958790024,31.6631435730634,49.0601394520658,0.354605512199983
2024-04-12,0.0138991164459767,0.149252219792851,0.921529509559435,0.970074812967581,12.2368347857447,32.9141348653096,45.1509696510543,0.27102042060926
2024-07-24,0.0229232791899321,0.203384433943055,0.97024106400665,0.98520365752286,33.100834433705,67.0830274258326,100.183861859538,0.330400863166104
2024-08-02,0.0187938751106538,0.22968474456012,0.955943474646717,0.990357439733998,22.194358626696,103.20608910709,125.400447733786,0.176987873869579
2024-08-05,0.0295562058460606,0.500166209806343,0.984206151288446,0.999501246882793,62.8144628209106,2004.49995842709,2067.314421248,0.0303845714881584
2024-09-03,0.0207939543190472,0.32304918314981,0.963258520365752,0.995843724023275,26.714075188813,240.099652921992,266.813728110805,0.10012256632357
2024-10-07,0.00908170602601466,0.16428729725442,0.862011637572735,0.975727348295927,6.73461862081306,40.6965824836045,47.4312011044176,0.141987098449966
2024-10-31,0.0197976657524928,0.129345715482326,0.959434746467165,0.957938487115545,24.1481885284145,23.2711226914523,47.4193112198669,0.509247981617611
2024-12-18,0.030256610641314,0.554109651038965,0.985369908561929,0.999667497921862,67.8510445511673,3006.99997228721,3074.85101683837,0.022066449457097
2025-01-27,0.0142462532403487,0.186800800598646,0.926018287614298,0.981379883624273,13.0104494551915,53.2037908476487,66.2142403028402,0.196490202042436
2025-02-21,0.0172519692512187,0.150861162644581,0.948295926849543,0.970573566084788,18.8364121651347,33.4805618780481,52.3169740431828,0.360043991641928
2025-03-03,0.0176752689480493,0.148824022625732,0.949625935162095,0.969742310889443,19.3471780799219,32.546890181263,51.8940682611849,0.372820607984457
2025-03-10,0.0269966672724138,0.175738805797988,0.980881130507066,0.979052369077307,51.8027391695351,47.2363310724841,99.0390702420192,0.523053569090926
2025-03-28,0.0203437502658881,0.147016786786667,0.961429758935993,0.968744804655029,25.4234464082613,31.4920347237604,56.9154811320218,0.446687718395788
2025-04-03,0.0505365293222635,0.333345887533583,0.99667497921862,0.996009975062344,300.249722453308,250.124666832894,550.374389286202,0.545537234831568
2025-04-04,0.0603265958099657,0.411663947533892,0.998171238570241,0.998836242726517,546.318029281878,858.785617249479,1405.10364653136,0.38880977259615
2025-04-10,0.0448081187483824,0.191598306010006,0.994679966749792,0.983042394014963,187.468305480626,58.469162989527,245.937468470153,0.76226004376953
2025-04-21,0.0240904510798856,0.131590221868928,0.973732335827099,0.958769742310889,37.5674020441669,23.7505236671628,61.3179257113296,0.612665898403435
2025-05-21,0.0169943650119375,0.142953453459404,0.946799667497922,0.966084788029925,18.2923195808538,28.9824188683353,47.2747384491892,0.386936452340491
2025-08-01,0.0165262265376018,0.197948420026075,0.943308395677473,0.984039900249377,17.1344329626691,62.1549092696411,79.2893422323102,0.216100077012454
2025-10-10,0.0273998325389631,0.27635828390468,0.981213632585204,0.994347464671654,52.728508082307,176.41129232519,229.139800407497,0.230115012706373
2025-10-16,0.00683352250270719,0.203968642414311,0.817456359102244,0.985702410640066,4.96135695819561,69.4406604038722,74.4020173620678,0.0666830972344716
2026-01-20,0.0205668552557174,0.236421991862442,0.962094763092269,0.991853699085619,25.8783588336042,122.254420402965,148.132779236569,0.174697045225056
2026-02-05,0.0125679306812563,0.155223119760464,0.908395677472984,0.973067331670823,10.4085103889878,36.6273544913011,47.0358648802889,0.221288806222199
2026-02-12,0.0155694367953831,0.165178286762715,0.936159600997506,0.976226101413134,15.1585654567723,41.5609319941075,56.7194974508798,0.267254932396041
2026-03-06,0.0131937863827725,0.216468684585197,0.915211970074813,0.988861180382377,11.2867353145747,89.2751859615344,100.561921276109,0.112236671409501
2026-06-05,0.0261482770861869,0.334150469271535,0.979384871155445,0.996342477140482,48.006328646442,272.908785556826,320.915114203268,0.149591984053561
